      Time     Sample #  Type  Sub Chan  Num	Aux
[09:54:38.124]   819531     N    0    0    0
[09:54:38.776]   819694     N    0    0    0
[09:54:39.320]   819830     N    0    0    0
[09:54:39.808]   819952     N    0    0    0
[09:54:40.232]   820058     N    0    0    0
[09:54:40.952]   820238     N    0    0    0
[09:54:41.444]   820361     N    0    0    0
[09:54:42.088]   820522     N    0    0    0
[09:54:42.592]   820648     N    0    0    0
[09:54:43.412]   820853     N    0    0    0
[09:54:44.272]   821068     N    0    0    0
[09:54:44.772]   821193     N    0    0    0
[09:54:45.456]   821364     N    0    0    0
[09:54:46.360]   821590     N    0    0    0
[09:54:47.540]   821885     N    0    0    0
[09:54:48.448]   822112     N    0    0    0
[09:54:49.296]   822324     N    0    0    0
[09:54:49.796]   822449     N    0    0    0
[09:54:50.472]   822618     N    0    0    0
[09:54:51.384]   822846     N    0    0    0
[09:54:52.540]   823135     N    0    0    0
[09:54:53.456]   823364     N    0    0    0
[09:54:54.296]   823574     N    0    0    0
[09:54:54.804]   823701     N    0    0    0
[09:54:55.752]   823938     N    0    0    0
[09:54:56.940]   824235     N    0    0    0
[09:54:57.436]   824359     N    0    0    0
[09:54:57.760]   824440     N    0    0    0
[09:54:58.508]   824627     N    0    0    0
[09:54:59.184]   824796     N    0    0    0
[09:55:00.188]   825047     N    0    0    0
[09:55:00.656]   825164     N    0    0    0
[09:55:01.416]   825354     N    0    0    0
[09:55:01.936]   825484     N    0    0    0
[09:55:02.576]   825644     N    0    0    0
[09:55:03.484]   825871     N    0    0    0
[09:55:04.012]   826003     N    0    0    0
[09:55:04.644]   826161     N    0    0    0
[09:55:05.532]   826383     N    0    0    0
[09:55:06.360]   826590     N    0    0    0
[09:55:06.868]   826717     N    0    0    0
[09:55:07.536]   826884     N    0    0    0
[09:55:08.064]   827016     N    0    0    0
[09:55:08.832]   827208     N    0    0    0
[09:55:09.680]   827420     N    0    0    0
[09:55:10.184]   827546     N    0    0    0
[09:55:10.852]   827713     N    0    0    0
[09:55:11.752]   827938     N    0    0    0
[09:55:12.904]   828226     N    0    0    0
[09:55:13.784]   828446     N    0    0    0
[09:55:14.936]   828734     N    0    0    0
[09:55:15.824]   828956     N    0    0    0
[09:55:16.668]   829167     N    0    0    0
[09:55:17.184]   829296     N    0    0    0
[09:55:17.836]   829459     N    0    0    0
[09:55:18.724]   829681     N    0    0    0
[09:55:19.560]   829890     N    0    0    0
[09:55:20.372]   830093     N    0    0    0
[09:55:20.892]   830223     N    0    0    0
[09:55:21.532]   830383     N    0    0    0
[09:55:22.408]   830602     N    0    0    0
[09:55:23.240]   830810     N    0    0    0
[09:55:23.756]   830939     N    0    0    0
[09:55:24.408]   831102     N    0    0    0
[09:55:25.132]   831283     N    0    0    0
[09:55:25.636]   831409     N    0    0    0
[09:55:26.052]   831513     N    0    0    0
[09:55:26.460]   831615     N    0    0    0
[09:55:27.324]   831831     N    0    0    0
[09:55:28.232]   832058     N    0    0    0
[09:55:28.760]   832190     N    0    0    0
[09:55:29.360]   832340     N    0    0    0
[09:55:30.252]   832563     N    0    0    0
[09:55:30.772]   832693     N    0    0    0
[09:55:31.420]   832855     N    0    0    0
[09:55:32.324]   833081     N    0    0    0
[09:55:32.828]   833207     N    0    0    0
[09:55:33.500]   833375     N    0    0    0
[09:55:34.364]   833591     N    0    0    0
[09:55:34.896]   833724     N    0    0    0
[09:55:35.572]   833893     N    0    0    0
[09:55:36.440]   834110     N    0    0    0
[09:55:36.968]   834242     N    0    0    0
[09:55:37.620]   834405     N    0    0    0
[09:55:38.472]   834618     N    0    0    0
[09:55:39.312]   834828     N    0    0    0
[09:55:40.180]   835045     N    0    0    0
[09:55:40.996]   835249     N    0    0    0
[09:55:41.804]   835451     N    0    0    0
[09:55:42.316]   835579     N    0    0    0
[09:55:42.992]   835748     N    0    0    0
[09:55:43.476]   835869     N    0    0    0
[09:55:44.364]   836091     N    0    0    0
[09:55:45.168]   836292     N    0    0    0
[09:55:46.012]   836503     N    0    0    0
[09:55:46.824]   836706     N    0    0    0
[09:55:47.632]   836908     N    0    0    0
[09:55:48.432]   837108     N    0    0    0
[09:55:49.236]   837309     N    0    0    0
[09:55:50.032]   837508     N    0    0    0
[09:55:50.820]   837705     N    0    0    0
[09:55:51.620]   837905     N    0    0    0
[09:55:52.384]   838096     N    0    0    0
[09:55:53.208]   838302     N    0    0    0
[09:55:54.016]   838504     N    0    0    0
[09:55:54.808]   838702     N    0    0    0
[09:55:55.604]   838901     N    0    0    0
[09:55:56.368]   839092     N    0    0    0
[09:55:56.900]   839225     N    0    0    0
[09:55:57.396]   839349     N    0    0    0
[09:55:58.248]   839562     N    0    0    0
[09:55:59.092]   839773     N    0    0    0
[09:55:59.892]   839973     N    0    0    0
[09:56:00.664]   840166     N    0    0    0
[09:56:01.488]   840372     N    0    0    0
[09:56:02.272]   840568     N    0    0    0
[09:56:03.032]   840758     N    0    0    0
[09:56:03.852]   840963     N    0    0    0
[09:56:04.636]   841159     N    0    0    0
[09:56:05.400]   841350     N    0    0    0
[09:56:06.216]   841554     N    0    0    0
[09:56:06.992]   841748     N    0    0    0
[09:56:07.780]   841945     N    0    0    0
[09:56:08.532]   842133     N    0    0    0
[09:56:09.344]   842336     N    0    0    0
[09:56:10.128]   842532     N    0    0    0
[09:56:10.876]   842719     N    0    0    0
[09:56:11.684]   842921     N    0    0    0
[09:56:12.476]   843119     N    0    0    0
[09:56:13.224]   843306     N    0    0    0
[09:56:14.032]   843508     N    0    0    0
[09:56:14.816]   843704     N    0    0    0
[09:56:15.568]   843892     N    0    0    0
[09:56:16.344]   844086     N    0    0    0
[09:56:17.164]   844291     N    0    0    0
[09:56:17.916]   844479     N    0    0    0
[09:56:18.692]   844673     N    0    0    0
[09:56:19.504]   844876     N    0    0    0
[09:56:20.288]   845072     N    0    0    0
[09:56:21.040]   845260     N    0    0    0
[09:56:21.820]   845455     N    0    0    0
[09:56:22.632]   845658     N    0    0    0
[09:56:23.412]   845853     N    0    0    0
[09:56:24.164]   846041     N    0    0    0
[09:56:24.984]   846246     N    0    0    0
[09:56:25.764]   846441     N    0    0    0
[09:56:26.524]   846631     N    0    0    0
[09:56:27.336]   846834     N    0    0    0
[09:56:28.116]   847029     N    0    0    0
[09:56:28.872]   847218     N    0    0    0
[09:56:29.688]   847422     N    0    0    0
[09:56:30.460]   847615     N    0    0    0
[09:56:31.212]   847803     N    0    0    0
[09:56:32.028]   848007     N    0    0    0
[09:56:32.808]   848202     N    0    0    0
[09:56:33.564]   848391     N    0    0    0
[09:56:34.372]   848593     N    0    0    0
[09:56:35.148]   848787     N    0    0    0
[09:56:35.900]   848975     N    0    0    0
[09:56:36.712]   849178     N    0    0    0
[09:56:37.488]   849372     N    0    0    0
[09:56:37.996]   849499     N    0    0    0
[09:56:38.644]   849661     N    0    0    0
[09:56:39.528]   849882     N    0    0    0
[09:56:40.080]   850020     N    0    0    0
[09:56:40.596]   850149     N    0    0    0
[09:56:41.452]   850363     N    0    0    0
[09:56:42.252]   850563     N    0    0    0
[09:56:43.092]   850773     N    0    0    0
[09:56:43.892]   850973     N    0    0    0
[09:56:44.680]   851170     N    0    0    0
[09:56:45.468]   851367     N    0    0    0
[09:56:46.252]   851563     N    0    0    0
[09:56:47.000]   851750     N    0    0    0
[09:56:47.816]   851954     N    0    0    0
[09:56:48.600]   852150     N    0    0    0
[09:56:49.356]   852339     N    0    0    0
[09:56:50.176]   852544     N    0    0    0
[09:56:50.948]   852737     N    0    0    0
[09:56:51.724]   852931     N    0    0    0
[09:56:52.472]   853118     N    0    0    0
[09:56:53.280]   853320     N    0    0    0
[09:56:54.060]   853515     N    0    0    0
[09:56:54.804]   853701     N    0    0    0
[09:56:55.580]   853895     N    0    0    0
[09:56:56.108]   854027     N    0    0    0
[09:56:56.600]   854150     N    0    0    0
[09:56:57.480]   854370     N    0    0    0
[09:56:58.284]   854571     N    0    0    0
[09:56:59.036]   854759     N    0    0    0
[09:56:59.868]   854967     N    0    0    0
[09:57:00.656]   855164     N    0    0    0
[09:57:01.420]   855355     N    0    0    0
[09:57:02.240]   855560     N    0    0    0
[09:57:03.028]   855757     N    0    0    0
[09:57:03.824]   855956     N    0    0    0
[09:57:04.620]   856155     N    0    0    0
[09:57:05.408]   856352     N    0    0    0
[09:57:06.200]   856550     N    0    0    0
[09:57:07.000]   856750     N    0    0    0
[09:57:07.784]   856946     N    0    0    0
[09:57:08.576]   857144     N    0    0    0
[09:57:09.368]   857342     N    0    0    0
[09:57:10.128]   857532     N    0    0    0
[09:57:10.916]   857729     N    0    0    0
[09:57:11.736]   857934     N    0    0    0
[09:57:12.520]   858130     N    0    0    0
[09:57:13.312]   858328     N    0    0    0
[09:57:14.064]   858516     N    0    0    0
[09:57:14.872]   858718     N    0    0    0
[09:57:15.660]   858915     N    0    0    0
[09:57:16.440]   859110     N    0    0    0
[09:57:17.188]   859297     N    0    0    0
[09:57:17.972]   859493     N    0    0    0
[09:57:18.756]   859689     N    0    0    0
[09:57:19.564]   859891     N    0    0    0
[09:57:20.320]   860080     N    0    0    0
[09:57:21.100]   860275     N    0    0    0
[09:57:21.916]   860479     N    0    0    0
[09:57:22.700]   860675     N    0    0    0
[09:57:23.452]   860863     N    0    0    0
[09:57:24.224]   861056     N    0    0    0
[09:57:25.040]   861260     N    0    0    0
[09:57:25.792]   861448     N    0    0    0
[09:57:26.592]   861648     N    0    0    0
[09:57:27.384]   861846     N    0    0    0
[09:57:28.156]   862039     N    0    0    0
[09:57:28.936]   862234     N    0    0    0
[09:57:29.724]   862431     N    0    0    0
[09:57:30.504]   862626     N    0    0    0
[09:57:31.272]   862818     N    0    0    0
[09:57:32.056]   863014     N    0    0    0
[09:57:32.840]   863210     N    0    0    0
[09:57:33.620]   863405     N    0    0    0
[09:57:34.396]   863599     N    0    0    0
[09:57:35.164]   863791     N    0    0    0
[09:57:35.928]   863982     N    0    0    0
[09:57:36.704]   864176     N    0    0    0
[09:57:37.444]   864361     N    0    0    0
[09:57:38.256]   864564     N    0    0    0
[09:57:39.040]   864760     N    0    0    0
[09:57:39.816]   864954     N    0    0    0
[09:57:40.588]   865147     N    0    0    0
[09:57:41.360]   865340     N    0    0    0
[09:57:42.104]   865526     N    0    0    0
[09:57:42.860]   865715     N    0    0    0
[09:57:43.664]   865916     N    0    0    0
[09:57:44.436]   866109     N    0    0    0
[09:57:45.168]   866292     N    0    0    0
[09:57:45.940]   866485     N    0    0    0
[09:57:46.724]   866681     N    0    0    0
[09:57:47.528]   866882     N    0    0    0
[09:57:48.280]   867070     N    0    0    0
[09:57:49.056]   867264     N    0    0    0
[09:57:49.828]   867457     N    0    0    0
[09:57:50.600]   867650     N    0    0    0
[09:57:51.404]   867851     N    0    0    0
[09:57:52.132]   868033     N    0    0    0
[09:57:52.944]   868236     N    0    0    0
[09:57:53.732]   868433     N    0    0    0
[09:57:54.508]   868627     N    0    0    0
[09:57:55.288]   868822     N    0    0    0
[09:57:56.056]   869014     N    0    0    0
[09:57:56.820]   869205     N    0    0    0
[09:57:57.584]   869396     N    0    0    0
[09:57:58.364]   869591     N    0    0    0
[09:57:59.136]   869784     N    0    0    0
[09:57:59.912]   869978     N    0    0    0
[09:58:00.684]   870171     N    0    0    0
[09:58:01.416]   870354     N    0    0    0
[09:58:02.188]   870547     N    0    0    0
[09:58:02.972]   870743     N    0    0    0
[09:58:03.780]   870945     N    0    0    0
[09:58:04.556]   871139     N    0    0    0
[09:58:05.336]   871334     N    0    0    0
[09:58:06.104]   871526     N    0    0    0
[09:58:06.884]   871721     N    0    0    0
[09:58:07.632]   871908     N    0    0    0
[09:58:08.400]   872100     N    0    0    0
[09:58:09.172]   872293     N    0    0    0
[09:58:09.940]   872485     N    0    0    0
[09:58:10.752]   872688     N    0    0    0
[09:58:11.528]   872882     N    0    0    0
[09:58:12.304]   873076     N    0    0    0
[09:58:13.044]   873261     N    0    0    0
[09:58:13.816]   873454     N    0    0    0
[09:58:14.396]   873599     N    0    0    0
[09:58:15.276]   873819     N    0    0    0
[09:58:16.032]   874008     N    0    0    0
[09:58:16.848]   874212     N    0    0    0
[09:58:17.400]   874350     N    0    0    0
[09:58:18.284]   874571     N    0    0    0
[09:58:19.048]   874762     N    0    0    0
[09:58:19.864]   874966     N    0    0    0
[09:58:20.612]   875153     N    0    0    0
[09:58:21.400]   875350     N    0    0    0
[09:58:22.172]   875543     N    0    0    0
[09:58:22.956]   875739     N    0    0    0
[09:58:23.740]   875935     N    0    0    0
[09:58:24.512]   876128     N    0    0    0
[09:58:25.296]   876324     N    0    0    0
[09:58:26.080]   876520     N    0    0    0
[09:58:26.856]   876714     N    0    0    0
[09:58:27.648]   876912     N    0    0    0
[09:58:28.472]   877118     N    0    0    0
[09:58:29.252]   877313     N    0    0    0
[09:58:30.032]   877508     N    0    0    0
[09:58:30.816]   877704     N    0    0    0
[09:58:31.556]   877889     N    0    0    0
[09:58:32.328]   878082     N    0    0    0
[09:58:33.156]   878289     N    0    0    0
[09:58:33.904]   878476     N    0    0    0
[09:58:34.688]   878672     N    0    0    0
[09:58:35.468]   878867     N    0    0    0
[09:58:36.236]   879059     N    0    0    0
[09:58:36.768]   879192     N    0    0    0
[09:58:37.608]   879402     N    0    0    0
[09:58:38.488]   879622     N    0    0    0
[09:58:39.284]   879821     N    0    0    0
[09:58:40.076]   880019     N    0    0    0
[09:58:40.600]   880150     N    0    0    0
[09:58:41.448]   880362     N    0    0    0
[09:58:42.336]   880584     N    0    0    0
[09:58:43.136]   880784     N    0    0    0
[09:58:43.660]   880915     N    0    0    0
[09:58:44.512]   881128     N    0    0    0
[09:58:45.408]   881352     N    0    0    0
[09:58:46.216]   881554     N    0    0    0
[09:58:47.020]   881755     N    0    0    0
[09:58:47.808]   881952     N    0    0    0
[09:58:48.596]   882149     N    0    0    0
[09:58:49.132]   882283     N    0    0    0
[09:58:49.976]   882494     N    0    0    0
[09:58:50.900]   882725     N    0    0    0
[09:58:51.720]   882930     N    0    0    0
