      Time     Sample #  Type  Sub Chan  Num	Aux
[11:51:13.696]   768424     N    0    0    0
[11:51:14.220]   768555     N    0    0    0
[11:51:14.536]   768634     N    0    0    0
[11:51:14.952]   768738     N    0    0    0
[11:51:15.404]   768851     N    0    0    0
[11:51:15.820]   768955     N    0    0    0
[11:51:16.244]   769061     N    0    0    0
[11:51:16.556]   769139     N    0    0    0
[11:51:17.132]   769283     N    0    0    0
[11:51:17.572]   769393     N    0    0    0
[11:51:17.844]   769461     N    0    0    0
[11:51:18.356]   769589     N    0    0    0
[11:51:18.612]   769653     N    0    0    0
[11:51:18.944]   769736     N    0    0    0
[11:51:19.388]   769847     N    0    0    0
[11:51:19.844]   769961     N    0    0    0
[11:51:20.148]   770037     N    0    0    0
[11:51:20.592]   770148     N    0    0    0
[11:51:20.924]   770231     N    0    0    0
[11:51:21.220]   770305     N    0    0    0
[11:51:22.016]   770504     N    0    0    0
[11:51:22.452]   770613     N    0    0    0
[11:51:22.868]   770717     N    0    0    0
[11:51:23.396]   770849     N    0    0    0
[11:51:23.748]   770937     N    0    0    0
[11:51:24.120]   771030     N    0    0    0
[11:51:24.528]   771132     N    0    0    0
[11:51:24.956]   771239     N    0    0    0
[11:51:25.268]   771317     N    0    0    0
[11:51:25.572]   771393     N    0    0    0
[11:51:26.144]   771536     N    0    0    0
[11:51:26.496]   771624     N    0    0    0
[11:51:26.796]   771699     N    0    0    0
[11:51:27.228]   771807     N    0    0    0
[11:51:27.696]   771924     N    0    0    0
[11:51:28.180]   772045     N    0    0    0
[11:51:28.496]   772124     N    0    0    0
[11:51:28.896]   772224     N    0    0    0
[11:51:29.324]   772331     N    0    0    0
[11:51:29.744]   772436     N    0    0    0
[11:51:30.232]   772558     N    0    0    0
[11:51:30.700]   772675     N    0    0    0
[11:51:31.260]   772815     N    0    0    0
[11:51:31.692]   772923     N    0    0    0
[11:51:32.028]   773007     N    0    0    0
[11:51:32.660]   773165     N    0    0    0
[11:51:32.912]   773228     N    0    0    0
[11:51:33.352]   773338     N    0    0    0
[11:51:33.748]   773437     N    0    0    0
[11:51:34.060]   773515     N    0    0    0
[11:51:34.288]   773572     N    0    0    0
[11:51:34.616]   773654     N    0    0    0
[11:51:35.044]   773761     N    0    0    0
[11:51:35.344]   773836     N    0    0    0
[11:51:35.636]   773909     N    0    0    0
[11:51:36.112]   774028     N    0    0    0
[11:51:36.448]   774112     N    0    0    0
[11:51:36.752]   774188     N    0    0    0
[11:51:37.060]   774265     N    0    0    0
[11:51:37.356]   774339     N    0    0    0
[11:51:37.792]   774448     N    0    0    0
[11:51:38.188]   774547     N    0    0    0
[11:51:38.620]   774655     N    0    0    0
[11:51:39.104]   774776     N    0    0    0
[11:51:39.412]   774853     N    0    0    0
[11:51:39.696]   774924     N    0    0    0
[11:51:40.072]   775018     N    0    0    0
[11:51:40.456]   775114     N    0    0    0
[11:51:40.776]   775194     N    0    0    0
[11:51:41.056]   775264     N    0    0    0
[11:51:41.300]   775325     N    0    0    0
[11:51:41.520]   775380     N    0    0    0
[11:51:41.732]   775433     N    0    0    0
[11:51:42.276]   775569     N    0    0    0
[11:51:42.680]   775670     N    0    0    0
[11:51:42.948]   775737     N    0    0    0
[11:51:43.388]   775847     N    0    0    0
[11:51:43.840]   775960     N    0    0    0
[11:51:44.260]   776065     N    0    0    0
[11:51:44.560]   776140     N    0    0    0
[11:51:44.804]   776201     N    0    0    0
[11:51:45.216]   776304     N    0    0    0
[11:51:45.612]   776403     N    0    0    0
[11:51:45.904]   776476     N    0    0    0
[11:51:46.196]   776549     N    0    0    0
[11:51:46.616]   776654     N    0    0    0
[11:51:46.904]   776726     N    0    0    0
[11:51:47.384]   776846     N    0    0    0
[11:51:47.680]   776920     N    0    0    0
[11:51:48.280]   777070     N    0    0    0
[11:51:48.592]   777148     N    0    0    0
[11:51:49.016]   777254     N    0    0    0
[11:51:49.560]   777390     N    0    0    0
[11:51:49.892]   777473     N    0    0    0
[11:51:50.172]   777543     N    0    0    0
[11:51:50.444]   777611     N    0    0    0
[11:51:50.728]   777682     N    0    0    0
[11:51:51.088]   777772     N    0    0    0
[11:51:51.476]   777869     N    0    0    0
[11:51:51.796]   777949     N    0    0    0
[11:51:52.172]   778043     N    0    0    0
[11:51:52.592]   778148     N    0    0    0
[11:51:52.892]   778223     N    0    0    0
[11:51:53.308]   778327     N    0    0    0
[11:51:53.736]   778434     N    0    0    0
[11:51:54.092]   778523     N    0    0    0
[11:51:54.528]   778632     N    0    0    0
[11:51:55.004]   778751     N    0    0    0
[11:51:55.308]   778827     N    0    0    0
[11:51:55.732]   778933     N    0    0    0
[11:51:56.048]   779012     N    0    0    0
[11:51:56.520]   779130     N    0    0    0
[11:51:56.824]   779206     N    0    0    0
[11:51:57.252]   779313     N    0    0    0
[11:51:57.556]   779389     N    0    0    0
[11:51:57.984]   779496     N    0    0    0
[11:51:58.368]   779592     N    0    0    0
[11:51:58.680]   779670     N    0    0    0
[11:51:59.172]   779793     N    0    0    0
[11:51:59.528]   779882     N    0    0    0
[11:51:59.908]   779977     N    0    0    0
[11:52:00.280]   780070     N    0    0    0
[11:52:00.600]   780150     N    0    0    0
[11:52:00.896]   780224     N    0    0    0
[11:52:01.176]   780294     N    0    0    0
[11:52:01.592]   780398     N    0    0    0
[11:52:01.896]   780474     N    0    0    0
[11:52:02.184]   780546     N    0    0    0
[11:52:02.768]   780692     N    0    0    0
[11:52:03.248]   780812     N    0    0    0
[11:52:03.748]   780937     N    0    0    0
[11:52:04.116]   781029     N    0    0    0
[11:52:04.732]   781183     N    0    0    0
[11:52:05.080]   781270     N    0    0    0
[11:52:05.492]   781373     N    0    0    0
[11:52:05.932]   781483     N    0    0    0
[11:52:06.164]   781541     N    0    0    0
[11:52:06.684]   781671     N    0    0    0
[11:52:07.052]   781763     N    0    0    0
[11:52:07.368]   781842     N    0    0    0
[11:52:07.648]   781912     N    0    0    0
[11:52:08.052]   782013     N    0    0    0
[11:52:08.516]   782129     N    0    0    0
[11:52:08.824]   782206     N    0    0    0
[11:52:09.332]   782333     N    0    0    0
[11:52:09.652]   782413     N    0    0    0
[11:52:09.972]   782493     N    0    0    0
[11:52:10.480]   782620     N    0    0    0
[11:52:10.900]   782725     N    0    0    0
[11:52:11.356]   782839     N    0    0    0
[11:52:11.832]   782958     N    0    0    0
[11:52:12.228]   783057     N    0    0    0
[11:52:12.544]   783136     N    0    0    0
[11:52:13.000]   783250     N    0    0    0
[11:52:13.348]   783337     N    0    0    0
[11:52:13.640]   783410     N    0    0    0
[11:52:14.064]   783516     N    0    0    0
[11:52:14.472]   783618     N    0    0    0
[11:52:14.952]   783738     N    0    0    0
[11:52:15.436]   783859     N    0    0    0
[11:52:15.876]   783969     N    0    0    0
[11:52:16.188]   784047     N    0    0    0
[11:52:16.464]   784116     N    0    0    0
[11:52:16.768]   784192     N    0    0    0
[11:52:17.152]   784288     N    0    0    0
[11:52:17.612]   784403     N    0    0    0
[11:52:17.936]   784484     N    0    0    0
[11:52:18.324]   784581     N    0    0    0
[11:52:18.820]   784705     N    0    0    0
[11:52:19.184]   784796     N    0    0    0
[11:52:19.648]   784912     N    0    0    0
[11:52:20.068]   785017     N    0    0    0
[11:52:20.380]   785095     N    0    0    0
[11:52:20.812]   785203     N    0    0    0
[11:52:21.228]   785307     N    0    0    0
[11:52:21.624]   785406     N    0    0    0
[11:52:21.912]   785478     N    0    0    0
[11:52:22.276]   785569     N    0    0    0
[11:52:22.704]   785676     N    0    0    0
[11:52:23.132]   785783     N    0    0    0
[11:52:23.432]   785858     N    0    0    0
[11:52:23.712]   785928     N    0    0    0
[11:52:23.996]   785999     N    0    0    0
[11:52:24.452]   786113     N    0    0    0
[11:52:24.804]   786201     N    0    0    0
[11:52:25.208]   786302     N    0    0    0
[11:52:25.616]   786404     N    0    0    0
[11:52:26.032]   786508     N    0    0    0
[11:52:26.460]   786615     N    0    0    0
[11:52:26.864]   786716     N    0    0    0
[11:52:27.300]   786825     N    0    0    0
[11:52:27.752]   786938     N    0    0    0
[11:52:28.152]   787038     N    0    0    0
[11:52:28.452]   787113     N    0    0    0
[11:52:28.736]   787184     N    0    0    0
[11:52:29.084]   787271     N    0    0    0
[11:52:29.528]   787382     N    0    0    0
[11:52:29.912]   787478     N    0    0    0
[11:52:30.364]   787591     N    0    0    0
[11:52:30.680]   787670     N    0    0    0
[11:52:31.044]   787761     N    0    0    0
[11:52:31.612]   787903     N    0    0    0
[11:52:32.072]   788018     N    0    0    0
[11:52:32.396]   788099     N    0    0    0
[11:52:32.964]   788241     N    0    0    0
[11:52:33.376]   788344     N    0    0    0
[11:52:33.700]   788425     N    0    0    0
[11:52:34.132]   788533     N    0    0    0
[11:52:34.436]   788609     N    0    0    0
[11:52:34.700]   788675     N    0    0    0
[11:52:35.056]   788764     N    0    0    0
[11:52:35.572]   788893     N    0    0    0
[11:52:35.972]   788993     N    0    0    0
[11:52:36.428]   789107     N    0    0    0
[11:52:36.844]   789211     N    0    0    0
[11:52:37.272]   789318     N    0    0    0
[11:52:37.672]   789418     N    0    0    0
[11:52:38.096]   789524     N    0    0    0
[11:52:38.580]   789645     N    0    0    0
[11:52:38.972]   789743     N    0    0    0
[11:52:39.404]   789851     N    0    0    0
[11:52:39.808]   789952     N    0    0    0
[11:52:40.308]   790077     N    0    0    0
[11:52:40.616]   790154     N    0    0    0
[11:52:40.964]   790241     N    0    0    0
[11:52:41.336]   790334     N    0    0    0
[11:52:41.920]   790480     N    0    0    0
[11:52:42.360]   790590     N    0    0    0
[11:52:42.672]   790668     N    0    0    0
[11:52:43.068]   790767     N    0    0    0
[11:52:43.504]   790876     N    0    0    0
[11:52:43.980]   790995     N    0    0    0
[11:52:44.372]   791093     N    0    0    0
[11:52:44.784]   791196     N    0    0    0
[11:52:45.228]   791307     N    0    0    0
[11:52:45.900]   791475     N    0    0    0
[11:52:46.300]   791575     N    0    0    0
[11:52:46.700]   791675     N    0    0    0
[11:52:47.268]   791817     N    0    0    0
[11:52:47.676]   791919     N    0    0    0
[11:52:48.072]   792018     N    0    0    0
[11:52:48.484]   792121     N    0    0    0
[11:52:48.904]   792226     N    0    0    0
[11:52:49.292]   792323     N    0    0    0
[11:52:50.024]   792506     N    0    0    0
[11:52:50.732]   792683     N    0    0    0
[11:52:51.176]   792794     N    0    0    0
[11:52:51.632]   792908     N    0    0    0
[11:52:52.004]   793001     N    0    0    0
[11:52:52.476]   793119     N    0    0    0
[11:52:52.888]   793222     N    0    0    0
[11:52:53.244]   793311     N    0    0    0
[11:52:53.696]   793424     N    0    0    0
[11:52:54.436]   793609     N    0    0    0
[11:52:54.828]   793707     N    0    0    0
[11:52:55.704]   793926     N    0    0    0
[11:52:56.180]   794045     N    0    0    0
[11:52:56.584]   794146     N    0    0    0
[11:52:56.900]   794225     N    0    0    0
[11:52:57.380]   794345     N    0    0    0
[11:52:57.672]   794418     N    0    0    0
[11:52:58.364]   794591     N    0    0    0
[11:52:58.848]   794712     N    0    0    0
[11:52:59.172]   794793     N    0    0    0
[11:52:59.436]   794859     N    0    0    0
[11:52:59.820]   794955     N    0    0    0
[11:53:00.296]   795074     N    0    0    0
[11:53:00.692]   795173     N    0    0    0
[11:53:01.140]   795285     N    0    0    0
[11:53:01.516]   795379     N    0    0    0
[11:53:01.876]   795469     N    0    0    0
[11:53:02.180]   795545     N    0    0    0
[11:53:02.716]   795679     N    0    0    0
[11:53:03.204]   795801     N    0    0    0
[11:53:03.608]   795902     N    0    0    0
[11:53:04.012]   796003     N    0    0    0
[11:53:04.336]   796084     N    0    0    0
[11:53:04.884]   796221     N    0    0    0
[11:53:05.200]   796300     N    0    0    0
[11:53:05.596]   796399     N    0    0    0
[11:53:06.040]   796510     N    0    0    0
[11:53:06.420]   796605     N    0    0    0
[11:53:06.856]   796714     N    0    0    0
[11:53:07.240]   796810     N    0    0    0
[11:53:07.656]   796914     N    0    0    0
[11:53:08.172]   797043     N    0    0    0
[11:53:08.584]   797146     N    0    0    0
[11:53:09.008]   797252     N    0    0    0
[11:53:09.480]   797370     N    0    0    0
[11:53:10.016]   797504     N    0    0    0
[11:53:10.428]   797607     N    0    0    0
[11:53:10.800]   797700     N    0    0    0
[11:53:11.192]   797798     N    0    0    0
[11:53:11.640]   797910     N    0    0    0
[11:53:12.100]   798025     N    0    0    0
[11:53:12.648]   798162     N    0    0    0
[11:53:12.976]   798244     N    0    0    0
[11:53:13.252]   798313     N    0    0    0
[11:53:13.604]   798401     N    0    0    0
[11:53:13.964]   798491     N    0    0    0
[11:53:14.272]   798568     N    0    0    0
[11:53:14.556]   798639     N    0    0    0
[11:53:14.952]   798738     N    0    0    0
[11:53:15.456]   798864     N    0    0    0
[11:53:15.900]   798975     N    0    0    0
[11:53:16.360]   799090     N    0    0    0
[11:53:16.720]   799180     N    0    0    0
[11:53:17.056]   799264     N    0    0    0
[11:53:17.508]   799377     N    0    0    0
[11:53:17.836]   799459     N    0    0    0
[11:53:18.288]   799572     N    0    0    0
[11:53:18.596]   799649     N    0    0    0
[11:53:18.876]   799719     N    0    0    0
[11:53:19.232]   799808     N    0    0    0
[11:53:19.704]   799926     N    0    0    0
[11:53:20.112]   800028     N    0    0    0
[11:53:20.424]   800106     N    0    0    0
[11:53:20.900]   800225     N    0    0    0
[11:53:21.208]   800302     N    0    0    0
[11:53:21.584]   800396     N    0    0    0
[11:53:21.872]   800468     N    0    0    0
[11:53:22.152]   800538     N    0    0    0
[11:53:22.480]   800620     N    0    0    0
[11:53:22.908]   800727     N    0    0    0
[11:53:23.344]   800836     N    0    0    0
[11:53:23.716]   800929     N    0    0    0
[11:53:24.060]   801015     N    0    0    0
[11:53:24.412]   801103     N    0    0    0
[11:53:24.908]   801227     N    0    0    0
[11:53:25.384]   801346     N    0    0    0
[11:53:26.080]   801520     N    0    0    0
[11:53:26.448]   801612     N    0    0    0
[11:53:27.152]   801788     N    0    0    0
[11:53:27.884]   801971     N    0    0    0
[11:53:28.164]   802041     N    0    0    0
