Time     Sample #  Type  Sub Chan  Num	Aux
[15:43:54.624]   793656     N    0    0    0
[15:43:55.420]   793855     N    0    0    0
[15:43:56.244]   794061     N    0    0    0
[15:43:57.080]   794270     N    0    0    0
[15:43:57.872]   794468     N    0    0    0
[15:43:58.648]   794662     N    0    0    0
[15:43:59.440]   794860     N    0    0    0
[15:43:59.960]   794990     r    0    0    0
[15:44:01.024]   795256     N    0    0    0
[15:44:01.816]   795454     N    0    0    0
[15:44:02.600]   795650     N    0    0    0
[15:44:03.156]   795789     r    0    0    0
[15:44:04.188]   796047     N    0    0    0
[15:44:04.976]   796244     N    0    0    0
[15:44:05.740]   796435     N    0    0    0
[15:44:06.268]   796567     r    0    0    0
[15:44:07.292]   796823     N    0    0    0
[15:44:08.068]   797017     N    0    0    0
[15:44:08.844]   797211     N    0    0    0
[15:44:09.396]   797349     r    0    0    0
[15:44:10.388]   797597     N    0    0    0
[15:44:11.156]   797789     N    0    0    0
[15:44:11.928]   797982     N    0    0    0
[15:44:12.712]   798178     N    0    0    0
[15:44:13.472]   798368     N    0    0    0
[15:44:14.004]   798501     r    0    0    0
[15:44:14.992]   798748     N    0    0    0
[15:44:15.784]   798946     N    0    0    0
[15:44:16.540]   799135     N    0    0    0
[15:44:17.108]   799277     r    0    0    0
[15:44:18.056]   799514     N    0    0    0
[15:44:18.832]   799708     N    0    0    0
[15:44:19.580]   799895     N    0    0    0
[15:44:20.112]   800028     r    0    0    0
[15:44:21.088]   800272     N    0    0    0
[15:44:21.868]   800467     N    0    0    0
[15:44:22.604]   800651     N    0    0    0
[15:44:23.144]   800786     r    0    0    0
[15:44:24.120]   801030     N    0    0    0
[15:44:24.892]   801223     N    0    0    0
[15:44:25.648]   801412     N    0    0    0
[15:44:26.200]   801550     r    0    0    0
[15:44:27.148]   801787     N    0    0    0
[15:44:27.920]   801980     N    0    0    0
[15:44:28.664]   802166     N    0    0    0
[15:44:29.200]   802300     r    0    0    0
[15:44:30.164]   802541     N    0    0    0
[15:44:30.936]   802734     N    0    0    0
[15:44:31.680]   802920     N    0    0    0
[15:44:32.252]   803063     r    0    0    0
[15:44:33.164]   803291     N    0    0    0
[15:44:33.944]   803486     N    0    0    0
[15:44:34.684]   803671     N    0    0    0
[15:44:35.228]   803807     r    0    0    0
[15:44:36.180]   804045     N    0    0    0
[15:44:36.944]   804236     N    0    0    0
[15:44:37.708]   804427     N    0    0    0
[15:44:38.276]   804569     r    0    0    0
[15:44:39.188]   804797     N    0    0    0
[15:44:39.972]   804993     N    0    0    0
[15:44:40.744]   805186     N    0    0    0
[15:44:41.284]   805321     r    0    0    0
[15:44:42.240]   805560     N    0    0    0
[15:44:43.016]   805754     N    0    0    0
[15:44:43.784]   805946     N    0    0    0
[15:44:44.348]   806087     r    0    0    0
[15:44:45.312]   806328     N    0    0    0
[15:44:46.100]   806525     N    0    0    0
[15:44:46.868]   806717     N    0    0    0
[15:44:47.636]   806909     N    0    0    0
[15:44:48.404]   807101     N    0    0    0
[15:44:49.188]   807297     N    0    0    0
[15:44:49.964]   807491     N    0    0    0
[15:44:50.748]   807687     N    0    0    0
[15:44:51.536]   807884     N    0    0    0
[15:44:52.316]   808079     N    0    0    0
[15:44:53.112]   808278     N    0    0    0
[15:44:53.904]   808476     N    0    0    0
[15:44:54.700]   808675     N    0    0    0
[15:44:55.492]   808873     N    0    0    0
[15:44:56.296]   809074     N    0    0    0
[15:44:57.084]   809271     N    0    0    0
[15:44:57.884]   809471     N    0    0    0
[15:44:58.688]   809672     N    0    0    0
[15:44:59.504]   809876     N    0    0    0
[15:45:00.324]   810081     N    0    0    0
[15:45:01.120]   810280     N    0    0    0
[15:45:01.928]   810482     N    0    0    0
[15:45:02.564]   810641     V    0    0    0
[15:45:03.540]   810885     N    0    0    0
[15:45:04.332]   811083     N    0    0    0
[15:45:05.140]   811285     N    0    0    0
[15:45:05.836]   811459     V    0    0    0
[15:45:06.740]   811685     N    0    0    0
[15:45:07.548]   811887     N    0    0    0
[15:45:08.348]   812087     N    0    0    0
[15:45:08.900]   812225     r    0    0    0
[15:45:09.944]   812486     N    0    0    0
[15:45:10.760]   812690     N    0    0    0
[15:45:11.560]   812890     N    0    0    0
[15:45:12.368]   813092     N    0    0    0
[15:45:13.164]   813291     N    0    0    0
[15:45:13.968]   813492     N    0    0    0
[15:45:14.780]   813695     N    0    0    0
[15:45:15.600]   813900     N    0    0    0
[15:45:16.424]   814106     N    0    0    0
[15:45:17.240]   814310     N    0    0    0
[15:45:18.072]   814518     N    0    0    0
[15:45:18.880]   814720     N    0    0    0
[15:45:19.684]   814921     N    0    0    0
[15:45:20.496]   815124     N    0    0    0
[15:45:21.332]   815333     N    0    0    0
[15:45:22.160]   815540     N    0    0    0
[15:45:22.956]   815739     N    0    0    0
[15:45:23.748]   815937     N    0    0    0
[15:45:24.572]   816143     N    0    0    0
[15:45:25.400]   816350     N    0    0    0
[15:45:25.792]   816448     +    0    0    0	(N
[15:45:26.188]   816547     N    0    0    0
[15:45:26.972]   816743     N    0    0    0
[15:45:27.500]   816875     r    0    0    0
[15:45:28.600]   817150     N    0    0    0
[15:45:29.420]   817355     N    0    0    0
[15:45:30.192]   817548     N    0    0    0
[15:45:30.980]   817745     N    0    0    0
[15:45:31.792]   817948     N    0    0    0
[15:45:32.600]   818150     N    0    0    0
[15:45:33.368]   818342     N    0    0    0
[15:45:34.140]   818535     N    0    0    0
[15:45:34.672]   818668     r    0    0    0
[15:45:35.728]   818932     N    0    0    0
[15:45:36.536]   819134     N    0    0    0
[15:45:37.304]   819326     N    0    0    0
[15:45:37.872]   819468     r    0    0    0
[15:45:38.884]   819721     N    0    0    0
[15:45:39.660]   819915     N    0    0    0
[15:45:40.424]   820106     N    0    0    0
[15:45:40.952]   820238     r    0    0    0
[15:45:41.980]   820495     N    0    0    0
[15:45:42.772]   820693     N    0    0    0
[15:45:43.528]   820882     N    0    0    0
[15:45:43.808]   820952     +    0    0    0	(AFIB
[15:45:44.092]   821023     r    0    0    0
[15:45:45.060]   821265     N    0    0    0
[15:45:45.852]   821463     N    0    0    0
[15:45:46.616]   821654     N    0    0    0
[15:45:47.152]   821788     r    0    0    0
[15:45:48.144]   822036     N    0    0    0
[15:45:48.936]   822234     N    0    0    0
[15:45:49.708]   822427     N    0    0    0
[15:45:50.264]   822566     r    0    0    0
[15:45:51.232]   822808     N    0    0    0
[15:45:52.000]   823000     N    0    0    0
[15:45:52.744]   823186     N    0    0    0
[15:45:53.288]   823322     r    0    0    0
[15:45:54.264]   823566     N    0    0    0
[15:45:55.048]   823762     N    0    0    0
[15:45:55.804]   823951     N    0    0    0
[15:45:56.376]   824094     r    0    0    0
[15:45:57.320]   824330     N    0    0    0
[15:45:58.108]   824527     N    0    0    0
[15:45:58.856]   824714     N    0    0    0
[15:45:59.400]   824850     r    0    0    0
[15:46:00.372]   825093     N    0    0    0
[15:46:01.152]   825288     N    0    0    0
[15:46:01.904]   825476     N    0    0    0
[15:46:02.480]   825620     r    0    0    0
[15:46:03.404]   825851     N    0    0    0
[15:46:04.188]   826047     N    0    0    0
[15:46:04.956]   826239     N    0    0    0
[15:46:05.492]   826373     r    0    0    0
[15:46:06.452]   826613     N    0    0    0
[15:46:07.232]   826808     N    0    0    0
[15:46:08.008]   827002     N    0    0    0
[15:46:08.568]   827142     r    0    0    0
[15:46:09.504]   827376     N    0    0    0
[15:46:10.276]   827569     N    0    0    0
[15:46:11.052]   827763     N    0    0    0
[15:46:11.820]   827955     N    0    0    0
[15:46:12.576]   828144     N    0    0    0
[15:46:13.104]   828276     r    0    0    0
[15:46:14.080]   828520     N    0    0    0
[15:46:14.880]   828720     N    0    0    0
[15:46:15.656]   828914     N    0    0    0
[15:46:16.220]   829055     r    0    0    0
[15:46:17.176]   829294     N    0    0    0
[15:46:17.976]   829494     N    0    0    0
[15:46:18.760]   829690     N    0    0    0
[15:46:19.552]   829888     N    0    0    0
[15:46:20.328]   830082     N    0    0    0
[15:46:21.128]   830282     N    0    0    0
[15:46:21.924]   830481     N    0    0    0
[15:46:22.740]   830685     N    0    0    0
[15:46:23.548]   830887     N    0    0    0
[15:46:24.344]   831086     N    0    0    0
[15:46:25.156]   831289     N    0    0    0
[15:46:25.960]   831490     N    0    0    0
[15:46:26.760]   831690     N    0    0    0
[15:46:27.584]   831896     N    0    0    0
[15:46:28.392]   832098     N    0    0    0
[15:46:29.196]   832299     N    0    0    0
[15:46:29.996]   832499     N    0    0    0
[15:46:30.812]   832703     N    0    0    0
[15:46:31.620]   832905     N    0    0    0
[15:46:32.424]   833106     N    0    0    0
[15:46:33.236]   833309     N    0    0    0
[15:46:34.044]   833511     N    0    0    0
[15:46:34.848]   833712     N    0    0    0
[15:46:35.660]   833915     N    0    0    0
[15:46:36.464]   834116     N    0    0    0
[15:46:37.272]   834318     N    0    0    0
[15:46:38.080]   834520     N    0    0    0
[15:46:38.884]   834721     N    0    0    0
[15:46:39.700]   834925     N    0    0    0
[15:46:40.512]   835128     N    0    0    0
[15:46:41.068]   835267     r    0    0    0
[15:46:42.140]   835535     N    0    0    0
[15:46:42.972]   835743     N    0    0    0
[15:46:43.784]   835946     N    0    0    0
[15:46:44.596]   836149     N    0    0    0
[15:46:45.400]   836350     N    0    0    0
[15:46:46.220]   836555     N    0    0    0
[15:46:47.064]   836766     N    0    0    0
[15:46:47.872]   836968     N    0    0    0
[15:46:48.416]   837104     r    0    0    0
[15:46:49.460]   837365     N    0    0    0
[15:46:50.296]   837574     N    0    0    0
[15:46:51.124]   837781     N    0    0    0
[15:46:51.912]   837978     N    0    0    0
[15:46:52.712]   838178     N    0    0    0
[15:46:53.528]   838382     N    0    0    0
[15:46:54.356]   838589     N    0    0    0
[15:46:55.140]   838785     N    0    0    0
[15:46:55.944]   838986     N    0    0    0
[15:46:56.776]   839194     N    0    0    0
[15:46:57.192]   839298     +    0    0    0	(N
[15:46:57.608]   839402     N    0    0    0
[15:46:58.392]   839598     N    0    0    0
[15:46:59.200]   839800     N    0    0    0
[15:47:00.032]   840008     N    0    0    0
[15:47:00.860]   840215     N    0    0    0
[15:47:01.640]   840410     N    0    0    0
[15:47:02.432]   840608     N    0    0    0
[15:47:03.260]   840815     N    0    0    0
[15:47:04.068]   841017     N    0    0    0
[15:47:04.848]   841212     N    0    0    0
[15:47:05.640]   841410     N    0    0    0
[15:47:06.436]   841609     N    0    0    0
[15:47:07.260]   841815     N    0    0    0
[15:47:08.060]   842015     N    0    0    0
[15:47:08.848]   842212     N    0    0    0
[15:47:09.628]   842407     N    0    0    0
[15:47:10.164]   842541     r    0    0    0
[15:47:11.228]   842807     N    0    0    0
[15:47:12.032]   843008     N    0    0    0
[15:47:12.820]   843205     N    0    0    0
[15:47:13.368]   843342     r    0    0    0
[15:47:14.360]   843590     N    0    0    0
[15:47:15.176]   843794     N    0    0    0
[15:47:15.940]   843985     N    0    0    0
[15:47:16.500]   844125     r    0    0    0
[15:47:17.456]   844364     N    0    0    0
[15:47:18.252]   844563     N    0    0    0
[15:47:19.016]   844754     N    0    0    0
[15:47:19.544]   844886     r    0    0    0
[15:47:20.528]   845132     N    0    0    0
[15:47:21.320]   845330     N    0    0    0
[15:47:22.100]   845525     N    0    0    0
[15:47:22.656]   845664     r    0    0    0
[15:47:23.604]   845901     N    0    0    0
[15:47:24.384]   846096     N    0    0    0
[15:47:25.168]   846292     N    0    0    0
[15:47:25.432]   846358     +    0    0    0	(AFIB
[15:47:25.696]   846424     r    0    0    0
[15:47:26.664]   846666     N    0    0    0
[15:47:27.436]   846859     N    0    0    0
[15:47:28.212]   847053     N    0    0    0
[15:47:28.744]   847186     r    0    0    0
[15:47:29.708]   847427     N    0    0    0
[15:47:30.468]   847617     N    0    0    0
[15:47:31.236]   847809     N    0    0    0
[15:47:31.800]   847950     r    0    0    0
[15:47:32.756]   848189     N    0    0    0
[15:47:33.508]   848377     N    0    0    0
[15:47:34.276]   848569     N    0    0    0
[15:47:34.808]   848702     r    0    0    0
[15:47:35.788]   848947     N    0    0    0
[15:47:36.548]   849137     N    0    0    0
[15:47:37.296]   849324     N    0    0    0
[15:47:37.872]   849468     r    0    0    0
[15:47:38.820]   849705     N    0    0    0
[15:47:39.592]   849898     N    0    0    0
[15:47:40.352]   850088     N    0    0    0
[15:47:40.892]   850223     r    0    0    0
[15:47:41.852]   850463     N    0    0    0
[15:47:42.628]   850657     N    0    0    0
[15:47:43.380]   850845     N    0    0    0
[15:47:43.948]   850987     r    0    0    0
[15:47:44.872]   851218     N    0    0    0
[15:47:45.648]   851412     N    0    0    0
[15:47:46.396]   851599     N    0    0    0
[15:47:46.940]   851735     r    0    0    0
[15:47:47.908]   851977     N    0    0    0
[15:47:48.676]   852169     N    0    0    0
[15:47:49.460]   852365     N    0    0    0
[15:47:50.024]   852506     r    0    0    0
[15:47:50.960]   852740     N    0    0    0
[15:47:51.724]   852931     N    0    0    0
[15:47:52.492]   853123     N    0    0    0
[15:47:53.036]   853259     r    0    0    0
[15:47:54.016]   853504     N    0    0    0
[15:47:54.780]   853695     N    0    0    0
[15:47:55.528]   853882     N    0    0    0
[15:47:56.076]   854019     r    0    0    0
[15:47:57.056]   854264     N    0    0    0
[15:47:57.836]   854459     N    0    0    0
[15:47:58.588]   854647     N    0    0    0
[15:47:59.124]   854781     r    0    0    0
[15:48:00.108]   855027     N    0    0    0
[15:48:00.904]   855226     N    0    0    0
[15:48:01.684]   855421     N    0    0    0
[15:48:02.244]   855561     r    0    0    0
[15:48:03.220]   855805     N    0    0    0
[15:48:03.824]   855956     r    0    0    0
[15:48:04.776]   856194     N    0    0    0
[15:48:05.568]   856392     N    0    0    0
[15:48:06.344]   856586     N    0    0    0
[15:48:06.904]   856726     r    0    0    0
[15:48:07.880]   856970     N    0    0    0
[15:48:08.676]   857169     N    0    0    0
[15:48:09.464]   857366     N    0    0    0
[15:48:10.248]   857562     N    0    0    0
[15:48:11.048]   857762     N    0    0    0
[15:48:11.844]   857961     N    0    0    0
[15:48:12.648]   858162     N    0    0    0
[15:48:13.448]   858362     N    0    0    0
