      Time     Sample #  Type  Sub Chan  Num	Aux
[18:13:04.180]  5596045     N    0    0    0
[18:13:05.160]  5596290     N    0    0    0
[18:13:06.076]  5596519     N    0    0    0
[18:13:06.988]  5596747     N    0    0    0
[18:13:07.872]  5596968     N    0    0    0
[18:13:08.756]  5597189     N    0    0    0
[18:13:09.664]  5597416     N    0    0    0
[18:13:10.552]  5597638     N    0    0    0
[18:13:11.416]  5597854     N    0    0    0
[18:13:12.308]  5598077     N    0    0    0
[18:13:13.228]  5598307     N    0    0    0
[18:13:14.192]  5598548     N    0    0    0
[18:13:15.152]  5598788     N    0    0    0
[18:13:16.104]  5599026     N    0    0    0
[18:13:17.060]  5599265     N    0    0    0
[18:13:18.012]  5599503     N    0    0    0
[18:13:18.908]  5599727     N    0    0    0
[18:13:19.812]  5599953     N    0    0    0
[18:13:20.740]  5600185     N    0    0    0
[18:13:21.660]  5600415     N    0    0    0
[18:13:22.544]  5600636     N    0    0    0
[18:13:23.476]  5600869     N    0    0    0
[18:13:24.476]  5601119     N    0    0    0
[18:13:25.552]  5601388     N    0    0    0
[18:13:26.568]  5601642     N    0    0    0
[18:13:27.576]  5601894     N    0    0    0
[18:13:28.556]  5602139     N    0    0    0
[18:13:29.536]  5602384     N    0    0    0
[18:13:30.544]  5602636     N    0    0    0
[18:13:31.520]  5602880     N    0    0    0
[18:13:32.460]  5603115     N    0    0    0
[18:13:33.444]  5603361     N    0    0    0
[18:13:34.452]  5603613     N    0    0    0
[18:13:35.376]  5603844     N    0    0    0
[18:13:36.296]  5604074     N    0    0    0
[18:13:37.192]  5604298     N    0    0    0
[18:13:38.072]  5604518     N    0    0    0
[18:13:38.920]  5604730     N    0    0    0
[18:13:39.776]  5604944     N    0    0    0
[18:13:40.652]  5605163     N    0    0    0
[18:13:41.528]  5605382     N    0    0    0
[18:13:42.408]  5605602     N    0    0    0
[18:13:43.332]  5605833     N    0    0    0
[18:13:44.332]  5606083     N    0    0    0
[18:13:45.400]  5606350     N    0    0    0
[18:13:46.376]  5606594     N    0    0    0
[18:13:47.336]  5606834     N    0    0    0
[18:13:48.372]  5607093     N    0    0    0
[18:13:49.440]  5607360     N    0    0    0
[18:13:50.480]  5607620     N    0    0    0
[18:13:51.480]  5607870     N    0    0    0
[18:13:52.512]  5608128     N    0    0    0
[18:13:53.600]  5608400     N    0    0    0
[18:13:54.672]  5608668     N    0    0    0
[18:13:55.720]  5608930     N    0    0    0
[18:13:56.780]  5609195     N    0    0    0
[18:13:57.848]  5609462     N    0    0    0
[18:13:58.912]  5609728     N    0    0    0
[18:13:59.932]  5609983     N    0    0    0
[18:14:00.996]  5610249     N    0    0    0
[18:14:02.040]  5610510     N    0    0    0
[18:14:03.068]  5610767     N    0    0    0
[18:14:04.112]  5611028     N    0    0    0
[18:14:05.124]  5611281     N    0    0    0
[18:14:06.164]  5611541     N    0    0    0
[18:14:07.168]  5611792     N    0    0    0
[18:14:08.120]  5612030     N    0    0    0
[18:14:09.080]  5612270     N    0    0    0
[18:14:10.076]  5612519     N    0    0    0
[18:14:11.052]  5612763     N    0    0    0
[18:14:12.032]  5613008     N    0    0    0
[18:14:13.000]  5613250     N    0    0    0
[18:14:13.936]  5613484     N    0    0    0
[18:14:14.832]  5613708     N    0    0    0
[18:14:15.688]  5613922     N    0    0    0
[18:14:16.564]  5614141     N    0    0    0
[18:14:17.492]  5614373     N    0    0    0
[18:14:18.472]  5614618     N    0    0    0
[18:14:19.488]  5614872     N    0    0    0
[18:14:20.488]  5615122     N    0    0    0
[18:14:21.492]  5615373     N    0    0    0
[18:14:22.480]  5615620     N    0    0    0
[18:14:23.464]  5615866     N    0    0    0
[18:14:24.468]  5616117     N    0    0    0
[18:14:25.412]  5616353     N    0    0    0
[18:14:26.352]  5616588     N    0    0    0
[18:14:27.376]  5616844     N    0    0    0
[18:14:28.420]  5617105     N    0    0    0
[18:14:29.380]  5617345     N    0    0    0
[18:14:30.348]  5617587     N    0    0    0
[18:14:31.336]  5617834     N    0    0    0
[18:14:32.252]  5618063     N    0    0    0
[18:14:33.140]  5618285     N    0    0    0
[18:14:34.064]  5618516     N    0    0    0
[18:14:35.032]  5618758     N    0    0    0
[18:14:35.972]  5618993     N    0    0    0
[18:14:37.004]  5619251     N    0    0    0
[18:14:38.112]  5619528     N    0    0    0
[18:14:39.252]  5619813     N    0    0    0
[18:14:40.332]  5620083     N    0    0    0
[18:14:41.444]  5620361     N    0    0    0
[18:14:42.600]  5620650     N    0    0    0
[18:14:43.764]  5620941     N    0    0    0
[18:14:44.872]  5621218     N    0    0    0
[18:14:45.964]  5621491     N    0    0    0
[18:14:47.104]  5621776     N    0    0    0
[18:14:48.176]  5622044     N    0    0    0
[18:14:49.188]  5622297     N    0    0    0
[18:14:50.220]  5622555     N    0    0    0
[18:14:51.352]  5622838     N    0    0    0
[18:14:52.456]  5623114     N    0    0    0
[18:14:53.540]  5623385     N    0    0    0
[18:14:54.576]  5623644     N    0    0    0
[18:14:55.640]  5623910     N    0    0    0
[18:14:56.692]  5624173     N    0    0    0
[18:14:57.688]  5624422     N    0    0    0
[18:14:58.636]  5624659     N    0    0    0
[18:14:59.524]  5624881     N    0    0    0
[18:15:00.408]  5625102     N    0    0    0
[18:15:01.280]  5625320     N    0    0    0
[18:15:02.176]  5625544     N    0    0    0
[18:15:03.148]  5625787     N    0    0    0
[18:15:04.128]  5626032     N    0    0    0
[18:15:05.092]  5626273     N    0    0    0
[18:15:06.084]  5626521     N    0    0    0
[18:15:07.168]  5626792     N    0    0    0
[18:15:08.152]  5627038     N    0    0    0
[18:15:09.176]  5627294     N    0    0    0
[18:15:10.196]  5627549     N    0    0    0
[18:15:11.172]  5627793     N    0    0    0
[18:15:12.100]  5628025     N    0    0    0
[18:15:12.996]  5628249     N    0    0    0
[18:15:13.944]  5628486     N    0    0    0
[18:15:14.948]  5628737     N    0    0    0
[18:15:15.952]  5628988     N    0    0    0
[18:15:16.936]  5629234     N    0    0    0
[18:15:17.976]  5629494     N    0    0    0
[18:15:19.056]  5629764     N    0    0    0
[18:15:20.124]  5630031     N    0    0    0
[18:15:21.164]  5630291     N    0    0    0
[18:15:22.212]  5630553     N    0    0    0
[18:15:23.308]  5630827     N    0    0    0
[18:15:24.396]  5631099     N    0    0    0
[18:15:25.428]  5631357     N    0    0    0
[18:15:26.408]  5631602     N    0    0    0
[18:15:27.412]  5631853     N    0    0    0
[18:15:28.508]  5632127     N    0    0    0
[18:15:29.600]  5632400     N    0    0    0
[18:15:30.624]  5632656     N    0    0    0
[18:15:31.680]  5632920     N    0    0    0
[18:15:32.804]  5633201     N    0    0    0
[18:15:33.908]  5633477     N    0    0    0
[18:15:34.996]  5633749     N    0    0    0
[18:15:36.036]  5634009     N    0    0    0
[18:15:37.104]  5634276     N    0    0    0
[18:15:38.168]  5634542     N    0    0    0
[18:15:39.204]  5634801     N    0    0    0
[18:15:40.244]  5635061     N    0    0    0
[18:15:41.340]  5635335     N    0    0    0
[18:15:42.428]  5635607     N    0    0    0
[18:15:43.500]  5635875     N    0    0    0
[18:15:44.512]  5636128     N    0    0    0
[18:15:45.488]  5636372     N    0    0    0
[18:15:46.456]  5636614     N    0    0    0
[18:15:47.360]  5636840     N    0    0    0
[18:15:48.276]  5637069     N    0    0    0
[18:15:49.168]  5637292     N    0    0    0
[18:15:50.064]  5637516     N    0    0    0
[18:15:50.976]  5637744     N    0    0    0
[18:15:51.944]  5637986     N    0    0    0
[18:15:52.988]  5638247     N    0    0    0
[18:15:53.980]  5638495     N    0    0    0
[18:15:54.940]  5638735     N    0    0    0
[18:15:55.964]  5638991     N    0    0    0
[18:15:57.012]  5639253     N    0    0    0
[18:15:58.036]  5639509     N    0    0    0
[18:15:59.028]  5639757     N    0    0    0
[18:16:00.036]  5640009     N    0    0    0
[18:16:01.084]  5640271     N    0    0    0
[18:16:02.156]  5640539     N    0    0    0
[18:16:03.168]  5640792     N    0    0    0
[18:16:04.160]  5641040     N    0    0    0
[18:16:05.212]  5641303     N    0    0    0
[18:16:06.216]  5641554     N    0    0    0
[18:16:07.184]  5641796     N    0    0    0
[18:16:08.128]  5642032     N    0    0    0
[18:16:09.068]  5642267     N    0    0    0
[18:16:10.028]  5642507     N    0    0    0
[18:16:10.976]  5642744     N    0    0    0
[18:16:11.920]  5642980     N    0    0    0
[18:16:12.904]  5643226     N    0    0    0
[18:16:13.936]  5643484     N    0    0    0
[18:16:14.964]  5643741     N    0    0    0
[18:16:15.904]  5643976     N    0    0    0
[18:16:16.832]  5644208     N    0    0    0
[18:16:17.804]  5644451     N    0    0    0
[18:16:18.788]  5644697     N    0    0    0
[18:16:19.768]  5644942     N    0    0    0
[18:16:20.708]  5645177     N    0    0    0
[18:16:21.576]  5645394     N    0    0    0
[18:16:22.460]  5645615     N    0    0    0
[18:16:23.344]  5645836     N    0    0    0
[18:16:24.208]  5646052     N    0    0    0
[18:16:25.080]  5646270     N    0    0    0
[18:16:25.972]  5646493     N    0    0    0
[18:16:26.848]  5646712     N    0    0    0
[18:16:27.748]  5646937     N    0    0    0
[18:16:28.672]  5647168     N    0    0    0
[18:16:29.604]  5647401     N    0    0    0
[18:16:30.528]  5647632     N    0    0    0
[18:16:31.484]  5647871     N    0    0    0
[18:16:32.448]  5648112     N    0    0    0
[18:16:33.424]  5648356     N    0    0    0
[18:16:34.448]  5648612     N    0    0    0
[18:16:35.468]  5648867     N    0    0    0
[18:16:36.388]  5649097     N    0    0    0
[18:16:37.292]  5649323     N    0    0    0
[18:16:38.176]  5649544     N    0    0    0
[18:16:39.036]  5649759     N    0    0    0
[18:16:39.872]  5649968     N    0    0    0
[18:16:40.680]  5650170     N    0    0    0
[18:16:41.500]  5650375     N    0    0    0
[18:16:42.356]  5650589     N    0    0    0
[18:16:43.372]  5650843     N    0    0    0
[18:16:44.488]  5651122     N    0    0    0
[18:16:45.524]  5651381     N    0    0    0
[18:16:46.500]  5651625     N    0    0    0
[18:16:47.508]  5651877     N    0    0    0
[18:16:48.572]  5652143     N    0    0    0
[18:16:49.640]  5652410     N    0    0    0
[18:16:50.664]  5652666     N    0    0    0
[18:16:51.624]  5652906     N    0    0    0
[18:16:52.524]  5653131     N    0    0    0
[18:16:53.472]  5653368     N    0    0    0
[18:16:54.520]  5653630     N    0    0    0
[18:16:55.628]  5653907     N    0    0    0
[18:16:56.704]  5654176     N    0    0    0
[18:16:57.704]  5654426     N    0    0    0
[18:16:58.692]  5654673     N    0    0    0
[18:16:59.672]  5654918     N    0    0    0
[18:17:00.616]  5655154     N    0    0    0
[18:17:01.556]  5655389     N    0    0    0
[18:17:02.472]  5655618     N    0    0    0
[18:17:03.368]  5655842     N    0    0    0
[18:17:04.332]  5656083     N    0    0    0
[18:17:05.360]  5656340     N    0    0    0
[18:17:06.372]  5656593     N    0    0    0
[18:17:07.456]  5656864     N    0    0    0
[18:17:08.520]  5657130     N    0    0    0
[18:17:09.620]  5657405     N    0    0    0
[18:17:10.692]  5657673     N    0    0    0
[18:17:11.748]  5657937     N    0    0    0
[18:17:12.752]  5658188     N    0    0    0
[18:17:13.724]  5658431     N    0    0    0
[18:17:14.632]  5658658     N    0    0    0
[18:17:15.536]  5658884     N    0    0    0
[18:17:16.400]  5659100     N    0    0    0
[18:17:17.292]  5659323     N    0    0    0
[18:17:18.180]  5659545     N    0    0    0
[18:17:19.052]  5659763     N    0    0    0
[18:17:19.920]  5659980     N    0    0    0
[18:17:20.800]  5660200     N    0    0    0
[18:17:21.700]  5660425     N    0    0    0
[18:17:22.564]  5660641     N    0    0    0
[18:17:23.456]  5660864     N    0    0    0
[18:17:24.280]  5661070     N    0    0    0
[18:17:25.104]  5661276     N    0    0    0
[18:17:25.968]  5661492     N    0    0    0
[18:17:26.812]  5661703     N    0    0    0
[18:17:27.712]  5661928     N    0    0    0
[18:17:28.588]  5662147     N    0    0    0
[18:17:29.476]  5662369     N    0    0    0
[18:17:30.376]  5662594     N    0    0    0
[18:17:31.300]  5662825     N    0    0    0
[18:17:32.280]  5663070     N    0    0    0
[18:17:33.240]  5663310     N    0    0    0
[18:17:34.128]  5663532     N    0    0    0
[18:17:35.016]  5663754     N    0    0    0
[18:17:35.916]  5663979     N    0    0    0
[18:17:36.844]  5664211     N    0    0    0
[18:17:37.764]  5664441     N    0    0    0
[18:17:38.712]  5664678     N    0    0    0
[18:17:39.640]  5664910     N    0    0    0
[18:17:40.568]  5665142     N    0    0    0
[18:17:41.472]  5665368     N    0    0    0
[18:17:42.412]  5665603     N    0    0    0
[18:17:43.344]  5665836     N    0    0    0
[18:17:44.280]  5666070     N    0    0    0
[18:17:45.224]  5666306     N    0    0    0
[18:17:46.132]  5666533     N    0    0    0
[18:17:46.992]  5666748     N    0    0    0
[18:17:47.888]  5666972     N    0    0    0
[18:17:48.780]  5667195     N    0    0    0
[18:17:49.704]  5667426     N    0    0    0
[18:17:50.644]  5667661     N    0    0    0
[18:17:51.580]  5667895     N    0    0    0
[18:17:52.504]  5668126     N    0    0    0
[18:17:53.380]  5668345     N    0    0    0
[18:17:54.292]  5668573     N    0    0    0
[18:17:55.208]  5668802     N    0    0    0
[18:17:56.128]  5669032     N    0    0    0
[18:17:57.072]  5669268     N    0    0    0
[18:17:58.040]  5669510     N    0    0    0
[18:17:59.036]  5669759     N    0    0    0
[18:18:00.028]  5670007     N    0    0    0
[18:18:00.960]  5670240     N    0    0    0
[18:18:01.872]  5670468     N    0    0    0
[18:18:02.736]  5670684     N    0    0    0
[18:18:03.588]  5670897     N    0    0    0
[18:18:04.472]  5671118     N    0    0    0
[18:18:05.328]  5671332     N    0    0    0
[18:18:06.216]  5671554     N    0    0    0
[18:18:07.120]  5671780     N    0    0    0
[18:18:08.032]  5672008     N    0    0    0
[18:18:08.916]  5672229     N    0    0    0
[18:18:09.804]  5672451     N    0    0    0
[18:18:10.668]  5672667     N    0    0    0
[18:18:11.520]  5672880     N    0    0    0
[18:18:12.412]  5673103     N    0    0    0
[18:18:13.396]  5673349     N    0    0    0
[18:18:14.320]  5673580     N    0    0    0
[18:18:15.232]  5673808     N    0    0    0
[18:18:16.176]  5674044     N    0    0    0
[18:18:17.100]  5674275     N    0    0    0
[18:18:18.044]  5674511     N    0    0    0
[18:18:18.972]  5674743     N    0    0    0
[18:18:19.880]  5674970     N    0    0    0
[18:18:20.764]  5675191     N    0    0    0
[18:18:21.696]  5675424     N    0    0    0
[18:18:22.624]  5675656     N    0    0    0
[18:18:23.532]  5675883     N    0    0    0
[18:18:24.452]  5676113     N    0    0    0
[18:18:25.388]  5676347     N    0    0    0
[18:18:26.372]  5676593     N    0    0    0
[18:18:27.356]  5676839     N    0    0    0
[18:18:28.268]  5677067     N    0    0    0
[18:18:29.232]  5677308     N    0    0    0
[18:18:30.176]  5677544     N    0    0    0
[18:18:31.132]  5677783     N    0    0    0
[18:18:32.096]  5678024     N    0    0    0
[18:18:33.040]  5678260     N    0    0    0
[18:18:33.964]  5678491     N    0    0    0
[18:18:34.876]  5678719     N    0    0    0
[18:18:35.804]  5678951     N    0    0    0
[18:18:36.732]  5679183     N    0    0    0
[18:18:37.656]  5679414     N    0    0    0
[18:18:38.592]  5679648     N    0    0    0
[18:18:39.520]  5679880     N    0    0    0
[18:18:40.440]  5680110     N    0    0    0
[18:18:41.324]  5680331     N    0    0    0
[18:18:41.740]  5680435     S    0    0    0
[18:18:43.092]  5680773     N    0    0    0
[18:18:43.948]  5680987     N    0    0    0
[18:18:44.808]  5681202     N    0    0    0
[18:18:45.700]  5681425     N    0    0    0
[18:18:46.624]  5681656     N    0    0    0
[18:18:47.548]  5681887     N    0    0    0
[18:18:48.520]  5682130     N    0    0    0
[18:18:49.464]  5682366     N    0    0    0
[18:18:50.480]  5682620     N    0    0    0
[18:18:51.512]  5682878     N    0    0    0
[18:18:52.556]  5683139     N    0    0    0
[18:18:53.580]  5683395     N    0    0    0
[18:18:54.592]  5683648     N    0    0    0
[18:18:55.600]  5683900     N    0    0    0
[18:18:56.560]  5684140     N    0    0    0
